173.247.207.38 - - [30/Sep/2013:17:14:01 -0700] "GET /placements/51124309?type=IMPRESSION&flight_id=13438&creative_id=281933&iid=dr02-nmcr-Aaks-ocir&ad_version=PLATFORM&external_placement_id=TESTING&anticache=1380585889406&e=mc2 HTTP/1.1" 404 142 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:34 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=2&flight_id=13989&creative_id=284033&iid=o9d2-ql7b-Ajz6-cwib&external_placement_id=TESTING&anticache=1380840322392 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:34 +0000] "GET /placements/51181857?type=complete&description=tag_dynode&duration=192&flight_id=13989&creative_id=284033&iid=o9d2-ql7b-Ajz6-cwib&external_placement_id=TESTING&anticache=1380840322583 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:34 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=445&flight_id=13989&creative_id=284033&iid=o9d2-ql7b-Ajz6-cwib&external_placement_id=TESTING&anticache=1380840322837 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:41 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=2&flight_id=13989&creative_id=284033&iid=yqfq-4x9m-Annl-csfp&external_placement_id=TESTING&anticache=1380840329935 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:41 +0000] "GET /placements/51181857?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=284033&iid=yqfq-4x9m-Annl-csfp&external_placement_id=TESTING&anticache=1380840329935 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:41 +0000] "GET /placements/51181857?type=start&description=tag_init&flight_id=13989&creative_id=284033&iid=yqfq-4x9m-Annl-csfp&external_placement_id=TESTING&anticache=1380840329932 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:41 +0000] "GET /placements/51181857?type=start&description=tag_dynode&flight_id=13989&creative_id=284033&iid=yqfq-4x9m-Annl-csfp&external_placement_id=TESTING&anticache=1380840329934 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:41 +0000] "GET /placements/51181857?type=start&description=tag_polite&flight_id=13989&creative_id=284033&iid=yqfq-4x9m-Annl-csfp&external_placement_id=TESTING&anticache=1380840329934 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:41 +0000] "GET /placements/51181857?type=complete&description=tag_dynode&duration=103&flight_id=13989&creative_id=284033&iid=yqfq-4x9m-Annl-csfp&external_placement_id=TESTING&anticache=1380840330037 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:41 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=267&flight_id=13989&creative_id=284033&iid=yqfq-4x9m-Annl-csfp&external_placement_id=TESTING&anticache=1380840330201 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:45 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=2&flight_id=13989&creative_id=284033&iid=mc6y-bxw3-A2ug-gxih&external_placement_id=TESTING&anticache=1380840333656 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:45 +0000] "GET /placements/51181857?type=start&description=tag_init&flight_id=13989&creative_id=284033&iid=mc6y-bxw3-A2ug-gxih&external_placement_id=TESTING&anticache=1380840333653 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:45 +0000] "GET /placements/51181857?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=284033&iid=mc6y-bxw3-A2ug-gxih&external_placement_id=TESTING&anticache=1380840333656 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:45 +0000] "GET /placements/51181857?type=start&description=tag_dynode&flight_id=13989&creative_id=284033&iid=mc6y-bxw3-A2ug-gxih&external_placement_id=TESTING&anticache=1380840333655 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:45 +0000] "GET /placements/51181857?type=start&description=tag_polite&flight_id=13989&creative_id=284033&iid=mc6y-bxw3-A2ug-gxih&external_placement_id=TESTING&anticache=1380840333655 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:45 +0000] "GET /placements/51181857?type=complete&description=tag_dynode&duration=122&flight_id=13989&creative_id=284033&iid=mc6y-bxw3-A2ug-gxih&external_placement_id=TESTING&anticache=1380840333777 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:45 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=216&flight_id=13989&creative_id=284033&iid=mc6y-bxw3-A2ug-gxih&external_placement_id=TESTING&anticache=1380840333871 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:48 +0000] "GET /placements/51181857?type=start&description=tag_init&flight_id=13989&creative_id=284033&iid=70aa-zgho-A9e2-5kmb&external_placement_id=TESTING&anticache=1380840337202 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:48 +0000] "GET /placements/51181857?type=start&description=tag_dynode&flight_id=13989&creative_id=284033&iid=70aa-zgho-A9e2-5kmb&external_placement_id=TESTING&anticache=1380840337203 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:48 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=2&flight_id=13989&creative_id=284033&iid=70aa-zgho-A9e2-5kmb&external_placement_id=TESTING&anticache=1380840337204 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:48 +0000] "GET /placements/51181857?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=284033&iid=70aa-zgho-A9e2-5kmb&external_placement_id=TESTING&anticache=1380840337204 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:48 +0000] "GET /placements/51181857?type=start&description=tag_polite&flight_id=13989&creative_id=284033&iid=70aa-zgho-A9e2-5kmb&external_placement_id=TESTING&anticache=1380840337203 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:48 +0000] "GET /placements/51181857?type=complete&description=tag_dynode&duration=124&flight_id=13989&creative_id=284033&iid=70aa-zgho-A9e2-5kmb&external_placement_id=TESTING&anticache=1380840337328 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:48 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=217&flight_id=13989&creative_id=284033&iid=70aa-zgho-A9e2-5kmb&external_placement_id=TESTING&anticache=1380840337421 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:53 +0000] "GET /placements/51181857?type=start&description=tag_dynode&flight_id=13989&creative_id=284033&iid=bhg1-60gj-Ahbg-8zmf&external_placement_id=TESTING&anticache=1380840342186 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:53 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=3&flight_id=13989&creative_id=284033&iid=bhg1-60gj-Ahbg-8zmf&external_placement_id=TESTING&anticache=1380840342188 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:53 +0000] "GET /placements/51181857?type=start&description=tag_init&flight_id=13989&creative_id=284033&iid=bhg1-60gj-Ahbg-8zmf&external_placement_id=TESTING&anticache=1380840342185 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:53 +0000] "GET /placements/51181857?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=284033&iid=bhg1-60gj-Ahbg-8zmf&external_placement_id=TESTING&anticache=1380840342188 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:53 +0000] "GET /placements/51181857?type=start&description=tag_polite&flight_id=13989&creative_id=284033&iid=bhg1-60gj-Ahbg-8zmf&external_placement_id=TESTING&anticache=1380840342187 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:53 +0000] "GET /placements/51181857?type=complete&description=tag_dynode&duration=100&flight_id=13989&creative_id=284033&iid=bhg1-60gj-Ahbg-8zmf&external_placement_id=TESTING&anticache=1380840342287 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:45:53 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=187&flight_id=13989&creative_id=284033&iid=bhg1-60gj-Ahbg-8zmf&external_placement_id=TESTING&anticache=1380840342374 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:46:08 +0000] "GET /placements/51191947?type=start&description=tag_init&flight_id=13989&creative_id=287698&iid=3eae-1rfr-A9mo-3cam&external_placement_id=TESTING&anticache=1380840356886 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:08 +0000] "GET /placements/51191947?type=start&description=tag_dynode&flight_id=13989&creative_id=287698&iid=3eae-1rfr-A9mo-3cam&external_placement_id=TESTING&anticache=1380840356890 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:08 +0000] "GET /placements/51191947?type=start&description=tag_polite&flight_id=13989&creative_id=287698&iid=3eae-1rfr-A9mo-3cam&external_placement_id=TESTING&anticache=1380840356891 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:08 +0000] "GET /placements/51191947?type=complete&description=tag_init&duration=5&flight_id=13989&creative_id=287698&iid=3eae-1rfr-A9mo-3cam&external_placement_id=TESTING&anticache=1380840356892 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:08 +0000] "GET /placements/51191947?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=287698&iid=3eae-1rfr-A9mo-3cam&external_placement_id=TESTING&anticache=1380840356892 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:08 +0000] "GET /placements/51191947?type=fail&description=tag_dynode&duration=186&flight_id=13989&creative_id=287698&iid=3eae-1rfr-A9mo-3cam&external_placement_id=TESTING&anticache=1380840357077 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:08 +0000] "GET /placements/51191947?type=complete&description=tag_polite&duration=393&flight_id=13989&creative_id=287698&iid=3eae-1rfr-A9mo-3cam&external_placement_id=TESTING&anticache=1380840357284 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:11 +0000] "GET /placements/51191947?type=start&description=tag_dynode&flight_id=13989&creative_id=287698&iid=aofq-jsia-Amdl-baft&external_placement_id=TESTING&anticache=1380840359979 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:11 +0000] "GET /placements/51191947?type=start&description=tag_init&flight_id=13989&creative_id=287698&iid=aofq-jsia-Amdl-baft&external_placement_id=TESTING&anticache=1380840359977 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:11 +0000] "GET /placements/51191947?type=start&description=tag_polite&flight_id=13989&creative_id=287698&iid=aofq-jsia-Amdl-baft&external_placement_id=TESTING&anticache=1380840359980 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:11 +0000] "GET /placements/51191947?type=complete&description=tag_init&duration=3&flight_id=13989&creative_id=287698&iid=aofq-jsia-Amdl-baft&external_placement_id=TESTING&anticache=1380840359981 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:11 +0000] "GET /placements/51191947?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=287698&iid=aofq-jsia-Amdl-baft&external_placement_id=TESTING&anticache=1380840359980 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:11 +0000] "GET /placements/51191947?type=fail&description=tag_dynode&duration=67&flight_id=13989&creative_id=287698&iid=aofq-jsia-Amdl-baft&external_placement_id=TESTING&anticache=1380840360046 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:11 +0000] "GET /placements/51191947?type=complete&description=tag_polite&duration=174&flight_id=13989&creative_id=287698&iid=aofq-jsia-Amdl-baft&external_placement_id=TESTING&anticache=1380840360154 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:16 +0000] "GET /placements/51191947?type=start&description=tag_init&flight_id=13989&creative_id=287698&iid=pl3g-3hpp-Au9v-of5w&external_placement_id=TESTING&anticache=1380840364581 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:16 +0000] "GET /placements/51191947?type=complete&description=tag_init&duration=2&flight_id=13989&creative_id=287698&iid=pl3g-3hpp-Au9v-of5w&external_placement_id=TESTING&anticache=1380840364584 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:16 +0000] "GET /placements/51191947?type=start&description=tag_dynode&flight_id=13989&creative_id=287698&iid=pl3g-3hpp-Au9v-of5w&external_placement_id=TESTING&anticache=1380840364583 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:16 +0000] "GET /placements/51191947?type=start&description=tag_polite&flight_id=13989&creative_id=287698&iid=pl3g-3hpp-Au9v-of5w&external_placement_id=TESTING&anticache=1380840364583 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:16 +0000] "GET /placements/51191947?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=287698&iid=pl3g-3hpp-Au9v-of5w&external_placement_id=TESTING&anticache=1380840364584 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:16 +0000] "GET /placements/51191947?type=fail&description=tag_dynode&duration=64&flight_id=13989&creative_id=287698&iid=pl3g-3hpp-Au9v-of5w&external_placement_id=TESTING&anticache=1380840364647 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
173.247.207.38 - - [03/Oct/2013:22:46:16 +0000] "GET /placements/51191947?type=complete&description=tag_polite&duration=168&flight_id=13989&creative_id=287698&iid=pl3g-3hpp-Au9v-of5w&external_placement_id=TESTING&anticache=1380840364752 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
